Event,Station,Distance,SNR,SNR_denoise
2023-05-18T15:56:49.000Z,SGRQ,157.8064405632787,0.6421431428707279,-3.0284464951080925
2023-05-18T15:56:49.000Z,A16,25.380716213556795,0.6482127118018828,-5.4674685036346995
2023-05-18T15:56:49.000Z,SELQ,72.60860729332667,0.9002800480498044,-13.110376771243132
2023-05-18T15:56:49.000Z,QCQ,111.68377083526818,-0.12595821089459908,-11.656471934795581
2023-05-18T15:56:49.000Z,E62A,119.80898831393858,-0.7434342788335985,-5.420184808453645
2023-05-18T15:56:49.000Z,SLBQ,92.71013846254318,1.584861735755563,-10.814888741334114
2023-05-18T15:56:49.000Z,A11,35.31777953393866,-0.24105709766870662,-22.05297502938048
2023-05-18T15:56:49.000Z,BSPQ,17.978821181080143,-0.5684818358401885,-15.823861040262036
2023-05-18T15:56:49.000Z,LMQ,0.0,1.8386703370585564,12.968468714385835
2023-05-18T15:56:49.000Z,A54,12.135542729969103,0.7103172639065448,7.009196598828286
2023-05-18T15:56:49.000Z,BCLQ,94.19660592330638,0.17342590694919727,-21.908997985620942
2023-05-18T19:24:04.000Z,RISQ,128.54110608976478,2.2506758842311188,-8.197224838673568
2023-05-18T19:24:04.000Z,SELQ,105.57144423958033,-0.06421354999668044,-12.487044553453451
2023-05-18T19:24:04.000Z,SANQ,130.78338502445106,0.3157387804895392,-15.710645951529207
2023-05-18T19:24:04.000Z,A64,52.97704611841393,1.8276130914806041,13.382581041279963
2023-05-18T19:24:04.000Z,STPQ,86.20025820974847,-2.952197660753495,-6.4711384920016455
2023-05-18T19:24:04.000Z,SFA,132.84446240268076,0.3879205713422409,-9.16018452959073
2023-05-18T19:24:04.000Z,A11,111.81469889271979,0.11838557219529566,-20.0001721200603
2023-05-18T19:24:04.000Z,CACQ,63.36598678857605,-0.6371169588462401,10.61067624490381
2023-05-18T19:24:04.000Z,D62A,156.7257206041387,-1.6696882017654133,-7.370457398884781
2023-05-18T19:24:04.000Z,A61,62.494953077081234,3.82199447132558,15.987000250546886
2023-05-18T19:24:04.000Z,BSPQ,92.11764916992988,-1.4098263094871315,-10.27524107066378
2023-05-18T19:24:04.000Z,LDAQ,82.06625964511323,-0.2776976476006715,8.72830150032441
2023-05-18T19:24:04.000Z,A21,72.44251322221828,0.06503158953843104,2.657730142316414
2023-05-18T19:24:04.000Z,A54,89.15181967595296,0.8640446782705551,5.314910808601647
2023-05-18T19:24:04.000Z,A16,88.25882853847303,-0.017306215033162504,12.306630359866483
2023-05-18T19:24:04.000Z,LMQ,78.20048705012316,1.4380829779585882,15.720351700466066
2023-05-18T19:24:04.000Z,BCLQ,163.29693685073545,1.2177499352533012,1.2991099830284145
2023-05-23T17:55:42.000Z,A64,100.3519629600279,-1.6510984066596048,-5.417796859237936
2023-05-23T17:55:42.000Z,DPQ,158.36152817110087,-0.1439420810958405,-8.057585222339453
2023-05-23T17:55:42.000Z,STPQ,85.85938482375403,1.8499360811827632,0.919048063477177
2023-05-23T17:55:42.000Z,SFA,6.37247882135372,20.628195518836066,26.09824947524896
2023-05-23T17:55:42.000Z,CACQ,130.95127058854013,0.14676031060899272,2.5319637209935912
2023-05-23T17:55:42.000Z,A61,79.26174427838669,-1.2089665292093505,-1.874008292502179
2023-05-23T17:55:42.000Z,LDAQ,92.43456990880651,2.734248741097821,8.582134401874812
2023-05-23T17:55:42.000Z,A21,103.31338403451456,1.3856382385502124,5.314829687537798
2023-05-23T17:55:42.000Z,PLSQ,141.683565418256,0.20434933554620802,-13.41681808250742
2023-05-23T17:55:42.000Z,SANQ,154.00616951047735,0.21512631805725216,-16.667512836882587
2023-05-23T17:55:42.000Z,D62A,134.73071232867653,-0.07998684716174635,1.1811705561526933
2023-05-23T17:55:42.000Z,SGRQ,117.37965439223468,0.4824089351247238,-9.62144201980844
2023-05-23T17:55:42.000Z,A16,69.21035740184193,1.4021394615626093,12.54996610640025
2023-05-23T17:55:42.000Z,SELQ,115.63940167932063,-0.37232350895480154,-28.289476731944262
2023-05-23T17:55:42.000Z,QCQ,56.329928380149774,0.604098518590223,-7.153193212756317
2023-05-23T17:55:42.000Z,E62A,117.01689953826032,1.3602938760056835,4.986814846866378
2023-05-23T17:55:42.000Z,A11,47.93496348468757,2.037646509715348,12.888053008730829
2023-05-23T17:55:42.000Z,SLBQ,78.51669835973233,0.009836823600250547,-11.336904608224069
2023-05-23T17:55:42.000Z,LMQ,55.459864327254124,0.9258674809434396,4.038298398482332
2023-05-23T17:55:42.000Z,A54,43.56000847860005,9.2937273513946,11.815688745547911
2023-05-23T17:55:42.000Z,BCLQ,38.7374347051894,4.684804121770852,7.163450265433088
2023-05-23T20:04:23.000Z,CNOQ,5.3082294741441,19.399552759046667,25.31832329865992
2023-05-23T20:04:23.000Z,RISQ,95.27363169662902,0.2403501355095591,-12.040110824939068
2023-05-23T20:04:23.000Z,SNFQ,71.20122262499085,-2.230752174966106,9.52974896703136
2023-05-23T20:04:23.000Z,ICQ,68.20431966057757,1.349710361804866,9.3334198067338
2023-05-23T20:04:23.000Z,SMQ,147.3315033221881,-0.2512733257651606,11.954414922407357
2023-05-24T21:39:56.000Z,RISQ,100.85626036149813,-0.25836304574235314,-6.966351726933882
2023-05-24T21:39:56.000Z,SELQ,24.081567957729884,4.999136207411694,2.0956108508195466
2023-05-24T21:39:56.000Z,E62A,122.0488446509804,1.5449877156181913,0.23744389396465002
2023-05-24T21:39:56.000Z,A64,47.627356549754715,0.6335726814365102,-0.2785914021882216
2023-05-24T21:39:56.000Z,EDUN,81.43712453267341,-0.43076236842856597,-1.8087250927109926
2023-05-24T21:39:56.000Z,STPQ,44.05745095777935,1.7415176783371766,7.5108831335750645
2023-05-24T21:39:56.000Z,SFA,133.04279115373024,0.30262494260888034,-13.611654915909442
2023-05-24T21:39:56.000Z,A11,85.93045535299684,-0.3754274648036862,-21.742614629525377
2023-05-24T21:39:56.000Z,CACQ,31.56248864589444,1.1962582247622728,15.639910109909621
2023-05-24T21:39:56.000Z,SLBQ,120.67306405896827,1.1777369599857221,-7.8437246134364145
2023-05-24T21:39:56.000Z,A61,60.69099414727334,1.1405377583006202,4.046536081987357
2023-05-24T21:39:56.000Z,BSPQ,96.45236731196476,0.13630637370770876,-1.4465723272362851
2023-05-24T21:39:56.000Z,LDAQ,149.35832588596037,0.2194085152350466,-0.06906690117797017
2023-05-24T21:39:56.000Z,D62A,71.45730470652693,2.227697256639998,-0.17575667293838068
2023-05-24T21:39:56.000Z,A21,30.57503673292928,7.825877958981128,14.39576497240022
2023-05-24T21:39:56.000Z,A54,89.34613003737363,0.5033998113526359,-0.38854621718067534
2023-05-24T21:39:56.000Z,A16,60.70762448406388,-1.7708831868289974,6.103273080066912
2023-05-24T21:39:56.000Z,LMQ,80.24411721255679,1.2172800137603674,9.297241671996236
2023-05-25T21:47:35.000Z,RISQ,79.21479545534628,0.11784547600660455,-3.836883511228247
2023-05-25T21:47:35.000Z,SELQ,58.01670602382694,0.5399181018793195,-8.487223788564622
2023-05-25T21:47:35.000Z,E62A,140.68047840621725,-1.1187992403681566,8.898182258141107
2023-05-25T21:47:35.000Z,A64,90.43573935900653,0.27157068963791486,-6.67000019506919
2023-05-25T21:47:35.000Z,EDUN,50.554552826577236,0.5904718310978797,-12.115887485381299
2023-05-25T21:47:35.000Z,STPQ,87.43837412839905,-2.073096312588414,-8.085339154573207
2023-05-25T21:47:35.000Z,SNFQ,160.45714672033796,-0.3765760930892182,-13.451141372147054
2023-05-25T21:47:35.000Z,A11,126.72971325651928,-0.5412147185482178,-14.353948642596626
2023-05-25T21:47:35.000Z,CACQ,64.54770743373702,-0.6257329912246741,3.5213255437028863
2023-05-25T21:47:35.000Z,SLBQ,150.50259109984418,0.3419712531126098,-9.557211199433958
2023-05-25T21:47:35.000Z,A61,105.29521955327978,0.38536659951358804,5.032165761540777
2023-05-25T21:47:35.000Z,BSPQ,140.66525884907307,0.518462543689871,-16.35924713378082
2023-05-25T21:47:35.000Z,D62A,79.21338463016168,-0.41361663146314315,0.4780654948251244
2023-05-25T21:47:35.000Z,A21,75.1859737758728,0.5291938593002012,-7.380961226239138
2023-05-25T21:47:35.000Z,A54,133.5362215434948,0.8552817719324782,-7.1974967891868005
2023-05-25T21:47:35.000Z,A16,104.05196095684079,-0.0488133934869365,-11.542270222679692
2023-05-25T21:47:35.000Z,LMQ,124.84441830534715,0.8949401755170964,-14.133869916757698
2023-05-26T17:20:39.000Z,CNOQ,93.94031561120447,-1.0677869836830178,10.911687678396781
2023-05-26T17:20:39.000Z,RISQ,5.746627067321335,26.918363471396678,28.580475134023118
2023-05-26T17:20:39.000Z,A64,127.98909021347775,0.9422145109646433,2.7644010367439886
2023-05-26T17:20:39.000Z,EDUN,126.66770000667258,0.1622753632997328,-9.110849107683626
2023-05-26T17:20:39.000Z,STPQ,145.96795776100376,-0.9737956233535231,-8.88035418734157
2023-05-26T17:20:39.000Z,SNFQ,94.19638839959063,-2.1137771800626752,1.3507504089338067
2023-05-26T17:20:39.000Z,CACQ,96.72330358510666,-0.47986883505171063,6.375898937768152
2023-05-26T17:20:39.000Z,D62A,163.43648605098065,1.08373660220077,4.179114424028531
2023-05-26T17:20:39.000Z,A61,148.89101022183144,3.382543634032358,8.903611707631804
2023-05-26T17:20:39.000Z,ICQ,144.18574720236478,0.13681855266920018,4.097662942064794
2023-05-26T17:20:39.000Z,A21,125.53997099186229,-0.765501387843341,-1.1246440482171611
2023-05-26T17:20:39.000Z,A16,161.14640524663824,-0.42223837714650986,7.443521091446748
2023-05-26T17:20:39.000Z,SELQ,129.30845278567656,-0.6873562007246198,-12.568955114866073
2023-05-26T19:13:37.000Z,BOIN,161.50814048962422,-0.5957453727183416,-5.757047970450377
2023-05-26T19:13:37.000Z,SNFQ,158.9243091812137,0.22101189663694654,-0.5618361934048931
2023-05-26T19:13:37.000Z,HSNB,67.06510000358506,-1.5428297369577493,-0.4437117098223092
2023-05-30T16:24:24.000Z,RISQ,147.4499483212852,0.6857020734283811,-6.161100756714571
2023-05-30T16:24:24.000Z,EDUN,134.3075990052165,0.057111501389836915,-4.2878426620451675
2023-05-30T16:24:24.000Z,SNFQ,119.6834839471593,1.0833607290017284,6.5178473889926165
2023-05-30T16:24:24.000Z,BOIN,161.64248787057176,-0.9118583419562505,-8.652192877558589
2023-05-30T16:24:24.000Z,HSNB,84.56886896831746,-0.08217460573532238,-1.815384141749324
2023-05-30T21:42:06.000Z,RISQ,94.56524111524469,0.7153262558197908,-6.374733340638918
2023-05-30T21:42:06.000Z,SELQ,30.602776118821826,5.984394511249209,11.796112861123612
2023-05-30T21:42:06.000Z,E62A,123.68119854627022,0.29030829340772585,8.153929678845826
2023-05-30T21:42:06.000Z,A64,63.16134293841624,2.951631429511828,7.77631449725234
2023-05-30T21:42:06.000Z,EDUN,66.92115219307244,-0.3474719687560477,-8.160537958712245
2023-05-30T21:42:06.000Z,STPQ,57.87371259198081,3.4558762916920815,-5.576047734739738
2023-05-30T21:42:06.000Z,SFA,146.2214615720366,-0.5259360893795496,-16.74614303051271
2023-05-30T21:42:06.000Z,A11,98.05204352085043,-1.6586887688226548,-23.48651144610489
2023-05-30T21:42:06.000Z,CACQ,42.99292425629681,4.9778203002117225,21.998406526039343
2023-05-30T21:42:06.000Z,SLBQ,127.22111745501753,0.8128940898911005,-10.472043924319442
2023-05-30T21:42:06.000Z,A61,76.31581391963569,1.1261517588419625,12.714965409393606
2023-05-30T21:42:06.000Z,BSPQ,111.03829850159657,-0.32018404144693297,-16.463422455168892
2023-05-30T21:42:06.000Z,LDAQ,165.02269757608536,0.14512909093854368,3.876496427825375
2023-05-30T21:42:06.000Z,D62A,67.55955326921243,-0.5945824685102881,3.769050630458413
2023-05-30T21:42:06.000Z,A21,46.23701131521846,10.654929795072405,22.840418392927365
2023-05-30T21:42:06.000Z,A54,103.90954815369882,-0.17963214416431947,13.9229929112367
2023-05-30T21:42:06.000Z,A16,74.52325692852149,-0.26927382605393363,10.0549346599319
2023-05-30T21:42:06.000Z,LMQ,95.28362365757972,1.9084077346508879,23.13480375699878
2023-05-30T22:05:00.000Z,RISQ,100.13742561009765,0.04070998415868269,0.954286968824905
2023-05-30T22:05:00.000Z,SELQ,92.18057190908176,0.2620570405912378,-12.719996215220133
2023-05-30T22:05:00.000Z,SANQ,159.3430857900596,0.8648555810775317,-14.07790744210663
2023-05-30T22:05:00.000Z,A64,48.406829795783786,5.35038240771695,12.648752004896949
2023-05-30T22:05:00.000Z,EDUN,150.68015255854695,1.2814299042972912,-13.761276011515848
2023-05-30T22:05:00.000Z,STPQ,81.76286800398464,-1.4208723048169631,-2.78749973939204
2023-05-30T22:05:00.000Z,SFA,146.49314357724788,0.13716526981825586,-5.0015985045433
2023-05-30T22:05:00.000Z,A11,116.36416301814207,0.4999317385835697,-18.932484607287517
2023-05-30T22:05:00.000Z,CACQ,42.88344581402827,4.42781496753249,19.090835711340556
2023-05-30T22:05:00.000Z,D62A,143.75285452157996,0.42167114975398823,6.060573146464481
2023-05-30T22:05:00.000Z,A61,65.89805754626467,3.8060907004031854,11.334737452649447
2023-05-30T22:05:00.000Z,BSPQ,103.88377494000319,2.318923443502405,-23.168614979471254
2023-05-30T22:05:00.000Z,LDAQ,109.60781544220171,-0.3426936902289372,-0.20183701183284797
2023-05-30T22:05:00.000Z,A21,62.86942625506338,1.594956991476271,7.493586493264638
2023-05-30T22:05:00.000Z,A54,99.25159225329796,-0.3280262822960233,4.821642411611051
2023-05-30T22:05:00.000Z,A16,89.13677909500468,-1.0109207438732872,7.717111441421426
2023-05-30T22:05:00.000Z,LMQ,87.22903396201185,1.0236493200240269,10.055335481254716
2023-05-31T14:28:32.000Z,A64,41.31249853784986,9.877802597751206,18.773043951581894
2023-05-31T14:28:32.000Z,EDUN,153.44112537226786,-0.13299843587971769,-9.27219125964571
2023-05-31T14:28:32.000Z,STPQ,40.18920121697738,-5.018333232665379,-25.205039910035094
2023-05-31T14:28:32.000Z,SFA,64.87221462704115,0.5470540051483523,0.18018419386221485
2023-05-31T14:28:32.000Z,CACQ,73.02582661168613,-0.8998845982587197,-5.7106230090189625
2023-05-31T14:28:32.000Z,A61,20.57379234760271,15.78773571237395,18.33037315327291
2023-05-31T14:28:32.000Z,LDAQ,79.39998499542016,-2.2962277653657197,1.286785882067298
2023-05-31T14:28:32.000Z,A21,49.29083037993289,2.1986674783329194,14.896574400299778
2023-05-31T14:28:32.000Z,SANQ,147.48146678216543,0.45849001039993076,-6.758138489089408
2023-05-31T14:28:32.000Z,D62A,112.31497148938138,1.7355567603490412,8.657043065309212
2023-05-31T14:28:32.000Z,SGRQ,163.55055040442244,0.5935607850144343,-0.8021787209146689
2023-05-31T14:28:32.000Z,A16,28.1604723853257,0.26465035588083713,12.666850151030914
2023-05-31T14:28:32.000Z,SELQ,73.50893359901613,0.520093549258588,-9.747318806554627
2023-05-31T14:28:32.000Z,QCQ,116.02694934355391,0.12002680025443553,-8.878163678589909
2023-05-31T14:28:32.000Z,RISQ,165.00618763626264,0.5045963036834172,-16.533325310715203
2023-05-31T14:28:32.000Z,SLBQ,98.40295650771897,0.7253382601630673,-13.52116675429776
2023-05-31T14:28:32.000Z,A11,40.99725535250195,-0.4061667119919898,7.076829488747873
2023-05-31T14:28:32.000Z,BSPQ,22.10070008105284,-0.5237595160107328,-1.8681626434163048
2023-05-31T14:28:32.000Z,LMQ,5.820446864957136,24.965308607482637,28.15834278782296
2023-05-31T14:28:32.000Z,A54,17.220387543439923,18.466965913106794,18.42715125507779
2023-05-31T14:28:32.000Z,BCLQ,98.36928978027274,1.4177854981711393,3.2968030071214183
2023-06-07T19:40:17.000Z,BOIN,137.9176874632384,-2.107917534538108,-8.086633634020743
2023-06-07T19:40:17.000Z,HSNB,43.6546445812777,2.971338118155627,9.120743476101952
2023-06-08T21:40:09.000Z,A64,48.59140258367302,0.7773248649884996,-11.91614237493595
2023-06-08T21:40:09.000Z,EDUN,80.08706487953961,0.5954992022727107,-10.488170632289272
2023-06-08T21:40:09.000Z,STPQ,42.54479387218536,-1.60082294398186,-16.907570459808166
2023-06-08T21:40:09.000Z,SFA,131.3689386729338,0.03697972136004429,-15.729379846228388
2023-06-08T21:40:09.000Z,CACQ,34.4245982772584,2.248315574430378,16.943837420101094
2023-06-08T21:40:09.000Z,A61,60.60976761392785,-0.14736858338431919,8.872006040423429
2023-06-08T21:40:09.000Z,LDAQ,149.9651150487249,-2.161407731434893,-1.4089979262907149
2023-06-08T21:40:09.000Z,A21,30.63890699508395,3.056185909813563,15.404487166527792
2023-06-08T21:40:09.000Z,D62A,68.23661193320825,-1.8210122671061386,6.584800211058146
2023-06-08T21:40:09.000Z,A16,59.22913867654613,-0.7021446901788447,2.1049421226649976
2023-06-08T21:40:09.000Z,SELQ,20.816193208210244,7.014852763703239,17.558375246834004
2023-06-08T21:40:09.000Z,RISQ,103.71762948380193,0.7559212658694939,-4.314547780224452
2023-06-08T21:40:09.000Z,E62A,118.71201483698994,-1.4147527068145365,4.72254033948805
2023-06-08T21:40:09.000Z,A11,83.8828335336124,-0.9572054418843567,-14.275339315983658
2023-06-08T21:40:09.000Z,SLBQ,117.65238864611774,-1.114543885460303,-20.682596911963575
2023-06-08T21:40:09.000Z,BSPQ,95.39591588898452,-0.5103663357089651,-14.90118943890306
2023-06-08T21:40:09.000Z,LMQ,79.48627304720586,1.895862761239704,17.78499876677034
2023-06-08T21:40:09.000Z,A54,88.2735125816401,0.824533235599067,-0.06059742905320261
2023-06-08T21:40:09.000Z,BCLQ,165.07855005177234,0.6545611518372598,-10.076365364033625
2023-06-09T18:52:49.000Z,G65A,158.27016293991466,-0.2170716875280271,6.289924431350716
2023-06-09T18:52:49.000Z,GGN,105.49101374757078,0.34884967625160795,-3.041185595399645
2023-06-09T18:52:49.000Z,LMN,76.23842675260607,0.9281960294456498,7.4985459709938596
2023-06-09T18:52:49.000Z,MCNB,138.29720051633416,0.12549098612666196,-0.7190904280542091
2023-06-09T18:52:49.000Z,HKNB,63.85045473327678,2.5675875322778556,16.784025390049116
2023-06-09T18:52:49.000Z,BOIN,133.10792502893764,0.49937075711930773,-10.597046155371498
2023-06-15T20:15:42.000Z,A64,59.86136465984858,1.8956583511231793,9.69383314857967
2023-06-15T20:15:42.000Z,STPQ,71.13068029473999,-1.2731203549943813,-11.044162825062207
2023-06-15T20:15:42.000Z,SFA,71.74790547807598,0.0861782702615957,10.189527309770275
2023-06-15T20:15:42.000Z,CACQ,90.95529477658926,0.5214780787442754,11.276713612517314
2023-06-15T20:15:42.000Z,A61,45.209347256806645,5.034144155949156,12.4968223556639
2023-06-15T20:15:42.000Z,LDAQ,47.18595293703647,8.198603593217506,12.159870983577711
2023-06-15T20:15:42.000Z,A21,74.90414628589284,1.4263817255552833,-1.5911780456867273
2023-06-15T20:15:42.000Z,SANQ,115.18440379745454,1.064712395171141,-4.699678673442925
2023-06-15T20:15:42.000Z,D62A,144.56290031316422,0.910815506269592,10.254717230925499
2023-06-15T20:15:42.000Z,A16,60.44345951034467,-0.2708048063154527,8.849590832020255
2023-06-15T20:15:42.000Z,SELQ,103.63670609948862,0.33679527470924936,-16.89522619019576
2023-06-15T20:15:42.000Z,QCQ,118.05289734564516,-0.0892605185741272,-6.890971761094478
2023-06-15T20:15:42.000Z,E62A,154.55233788300225,-0.1663322498114123,0.20859463704849768
2023-06-15T20:15:42.000Z,A11,68.52778295102222,0.6578101581440506,-4.3522758333601885
2023-06-15T20:15:42.000Z,SLBQ,124.32261646425066,0.48119006824651017,-15.73168168074414
2023-06-15T20:15:42.000Z,BSPQ,38.20730864978339,-0.0977082960071111,-18.33711238571059
2023-06-15T20:15:42.000Z,LMQ,36.05891277035644,7.548936089014727,16.7261302650179
2023-06-15T20:15:42.000Z,A54,39.73880593063036,7.07016544934747,16.82706506999986
2023-06-15T20:15:42.000Z,BCLQ,99.95382054993541,1.1375914820048558,14.82582747442863
2023-06-20T18:42:46.000Z,F64A,136.36569740425966,-0.5201132144957802,7.562940978989694
2023-06-20T18:42:46.000Z,E62A,143.17033196769268,-0.6558940193622409,1.0988242047921635
2023-06-20T18:42:46.000Z,EDUN,59.42817548514805,0.5084461475611709,-3.159294930236604
2023-06-20T18:42:46.000Z,STPQ,166.544622136866,1.077468784800874,11.490818140420906
2023-06-20T18:42:46.000Z,MCNB,160.7410753855458,-0.8447890079305745,2.438833275908269
2023-06-20T18:42:46.000Z,D62A,100.2348776976099,2.157770131195382,4.800024711745054
2023-06-20T18:42:46.000Z,A21,166.32066157928418,-0.33013724490813906,-3.14814201733294
2023-06-20T18:42:46.000Z,SELQ,134.28097220844077,-0.3550722795630925,-6.005126117309554
2023-06-20T18:42:46.000Z,BOIN,117.98144025604653,-3.133375110995649,1.3929289136386587
2023-06-20T18:42:46.000Z,HSNB,129.72237645005612,0.5818672555535541,4.887838792503392
2023-06-20T21:46:43.000Z,RISQ,100.15638996951647,0.35725313370653894,-5.3093186788128515
2023-06-20T21:46:43.000Z,SELQ,24.144196089553976,4.783460637952338,18.59871177154952
2023-06-20T21:46:43.000Z,E62A,121.78109282976862,-0.5393557463993736,8.82291576711124
2023-06-20T21:46:43.000Z,A64,49.93821525199437,3.209472948231553,13.275157444642915
2023-06-20T21:46:43.000Z,EDUN,79.1690110099922,0.5017374483929898,-5.929145490100372
2023-06-20T21:46:43.000Z,STPQ,45.785767425451176,0.4817224510219402,-1.6113017034370973
